ax_mean,ax_std,ax_var,ax_mad,ax_dom_freq,ax_spec_energy,ax_fft_top1_mag,ax_fft_top1_freq,ax_fft_top2_mag,ax_fft_top2_freq,ax_fft_top3_mag,ax_fft_top3_freq,ay_mean,ay_std,ay_var,ay_mad,ay_dom_freq,ay_spec_energy,ay_fft_top1_mag,ay_fft_top1_freq,ay_fft_top2_mag,ay_fft_top2_freq,ay_fft_top3_mag,ay_fft_top3_freq,az_mean,az_std,az_var,az_mad,az_dom_freq,az_spec_energy,az_fft_top1_mag,az_fft_top1_freq,az_fft_top2_mag,az_fft_top2_freq,az_fft_top3_mag,az_fft_top3_freq,gx_mean,gx_std,gx_var,gx_mad,gx_dom_freq,gx_spec_energy,gx_fft_top1_mag,gx_fft_top1_freq,gx_fft_top2_mag,gx_fft_top2_freq,gx_fft_top3_mag,gx_fft_top3_freq,gy_mean,gy_std,gy_var,gy_mad,gy_dom_freq,gy_spec_energy,gy_fft_top1_mag,gy_fft_top1_freq,gy_fft_top2_mag,gy_fft_top2_freq,gy_fft_top3_mag,gy_fft_top3_freq,gz_mean,gz_std,gz_var,gz_mad,gz_dom_freq,gz_spec_energy,gz_fft_top1_mag,gz_fft_top1_freq,gz_fft_top2_mag,gz_fft_top2_freq,gz_fft_top3_mag,gz_fft_top3_freq,acc_sma,acc_res_mean,acc_res_std,acc_res_var,acc_res_sma,acc_res_dom_freq,acc_res_spec_energy,acc_res_fft_top1_mag,acc_res_fft_top1_freq,acc_res_fft_top2_mag,acc_res_fft_top2_freq,acc_res_fft_top3_mag,acc_res_fft_top3_freq,gyro_sma,activity,start_time
-0.18070047193768685,-0.5703404096586072,-0.5284856060112192,-0.562853226897062,-0.4703774147256653,-0.4907515709261853,-0.659306628869188,-0.4703774147256653,-0.5869351909914275,-0.5346669716390902,-0.5926893443052808,-0.20545795051812682,-0.46215947502042865,-0.4556679879598437,-0.36071218948017497,-0.44360995296875744,-0.4404950416150097,-0.3396751009952461,-0.4246544471056049,-0.4404950416150097,-0.4748532485372066,0.15928651992184106,-0.48517906410629824,0.3427621199437,0.5800218755094938,-0.4772017566718343,-0.3682252512709714,-0.46461250222396905,-0.1374421303586212,-0.3380788706705421,-0.4352178279525584,-0.1374421303586212,-0.5163353908892975,0.33001432943358255,-0.5070968795587805,-0.573765846015234,0.2232379769355296,-0.6097519240946876,-0.5010042484860884,-0.6014813370314867,-1.0684848022865732,-0.46110792388262095,-0.595904020966021,-1.0684848022865732,-0.6578579294475779,-0.6127124785194379,-0.6496316584616814,-0.4361322573943978,-0.04976547908878318,-0.6193080252503389,-0.5172572839582544,-0.623851015199047,-0.706289821764293,-0.4647593819438991,-0.6772464342891286,-0.706289821764293,-0.6433620098726371,1.924823404245683,-0.6228654537231231,0.6617913958553617,-0.28790687280114613,-0.7121512938240819,-0.6132669861789857,-0.7016086087957946,0.09287004299618407,-0.6315302906219481,-0.64220960613677,0.09287004299618407,-0.7304907334787573,-0.23810481277824813,-0.6820340868607305,-0.6805243792978699,-0.4766849489423525,-0.4790393889233656,-0.46679502789984634,-0.37332416568930965,-0.4790393889233656,-0.4792558222478023,-0.3590221626749906,-0.46178396873520994,-0.4792558222478023,-0.4476305496517,-0.498103525374767,-0.4372336392840185,-0.16259797924241196,-0.6647543215514956,still,1761430235.6958785
-0.13924593310883948,-0.5624017960951343,-0.5270279114679827,-0.5641110245998742,-0.3884301299302532,-0.48278819419216823,-0.7064392333459589,-0.3884301299302532,-0.6168719548626965,-0.43710000601151894,-0.5717564957219057,-0.351172809041621,-0.27556037625881674,-0.4471510923260598,-0.360410701842002,-0.4352570060078766,-0.5154091643386508,-0.3395508584919583,-0.4248136634672019,-0.5154091643386508,-0.4645139475927995,0.3764954107243516,-0.4748820342253201,0.7799587015045418,0.5361902266218334,-0.4430267287265526,-0.365936748447979,-0.4402059264444053,0.7314449006441566,-0.33383878466109995,-0.42157931035641555,0.7314449006441566,-0.4946939646657454,0.2108755823456466,-0.474852520658613,0.39424401689390304,0.7218113211846234,-0.47532416436954206,-0.4728790213041917,-0.4858920347809977,-0.6018975523797726,-0.4171580180928109,-0.5728855383546506,-0.6018975523797726,-0.49586938632411576,1.221110080429584,-0.46278731746374324,-0.7421899818816946,-0.028072363164005333,-0.5870666303570474,-0.5120700251401928,-0.5986833069661196,1.4680631327117684,-0.453355472741661,-0.6438795261041695,1.4680631327117684,-0.6091787392103885,-0.8949815828658272,-0.6335792513561392,0.915675563063301,-0.36349711971274473,-0.7139475435203855,-0.6135180328266097,-0.7015975788290986,-0.22737148457686446,-0.6275687195875089,-0.6473380114509407,-0.22737148457686446,-0.715746863017141,-0.40119030098252767,-0.7086222902079771,-0.1331857364309504,-0.46421627351444633,-0.46498244999390276,-0.43461169889798795,-0.37102380783371647,-0.46498244999390276,-0.4792558222478023,-0.3534425142239029,-0.43192548904586003,-0.4792558222478023,-0.4247161889205965,-0.43706142667687886,-0.40875424180810055,-0.021208432075097212,-0.6085444972351781,still,1761430236.9722583
-0.0712390272447482,-0.3694103850206682,-0.47914902594451614,-0.4966279282129502,-0.6342719843164895,-0.41658723856035007,-0.44151943326780435,-0.6342719843164895,-0.36444756877966383,-0.5346669716390902,-0.4270566613903089,-0.4240302383033681,-0.1921825550890658,-0.3771255569266775,-0.35635747947959423,-0.41051273674384897,0.4584744310686835,-0.3348100556204681,-0.40264300565945327,0.4584744310686835,-0.38574365872816907,-0.27513126168318003,-0.37243931032443905,0.5176407525680368,0.6798081409893614,-0.3413951371464153,-0.3552997796585302,-0.36787604823413717,-0.29542159054094447,-0.32725421597817106,-0.36980652962075417,-0.29542159054094447,-0.35325280330049136,-0.444387526638001,-0.33064399186790133,-0.3977640527590272,0.34505024643567356,-0.047719114287739,-0.3138350452588335,-0.20477435568450972,-0.3686039274263724,-0.29632514692443,-0.25215795780934275,-0.3686039274263724,-0.07711403490291144,-0.2890967328225517,-0.0046571611406166944,-0.2065889640289253,-0.399770004354964,-0.33694116653122025,-0.4501970407351271,-0.43089670768778215,-0.2564236932520045,-0.38228273467206114,-0.4569524917978589,-0.2564236932520045,-0.38333756983776457,-0.6497811492039567,-0.34036023490467604,-0.6076294401843347,-0.27759964568395623,-0.415178872708967,-0.5415438349473966,-0.5280192917067081,-0.22737148457686446,-0.5171857144401187,-0.39539581545603764,-0.22737148457686446,-0.45732746451182477,-0.23810481277824813,-0.44746631468281167,-0.041962629286463826,-0.41334101728585365,-0.4121024941374792,-0.2446363282861381,-0.34551701216315334,-0.4121024941374792,-0.4792558222478023,-0.3254635501170142,-0.2841711017393128,-0.4792558222478023,-0.1924813930328842,-0.7422719201663194,-0.10921394613569885,-0.8695457150789857,-0.4166142710239145,still,1761430238.2486353
-0.13062270929620037,-0.3918616978445935,-0.4859473976623998,-0.5342428942698937,-0.5523246995210774,-0.4756799252909592,-0.4928630991390055,-0.5523246995210774,-0.4189569166388176,-0.6322339372666613,-0.44136744485706764,-0.4968876675651152,-0.16796745476963204,-0.3799958485203575,-0.35657879530703457,-0.41817930341278176,0.6832167992396069,-0.33823813995836766,-0.4009779370151022,0.6832167992396069,-0.39643575335315756,0.4488983743251885,-0.3807420632440133,-0.3567524105536469,0.4540232075348272,-0.3488912066811529,-0.35628021021345807,-0.37554886493392325,-0.3744113206321061,-0.33191584224704057,-0.366331086490393,-0.3744113206321061,-0.2976401157545378,-0.503956900181969,-0.3513580197319834,-0.3977640527590272,-0.0463798100978643,-0.08492831979806859,-0.3318803371744785,-0.2906399624178867,-0.25195711494967227,-0.3917689629113717,-0.26664366039152815,-0.25195711494967227,-0.07750792361894354,-0.6127124785194379,-0.04739250453089536,-0.2065889640289253,-0.26689783615490836,-0.28143696590185774,-0.431271659440008,-0.3675014547543947,-0.2564236932520045,-0.4247167869958773,-0.4126547651670283,-0.2564236932520045,-0.33886143878657626,-0.7723813660348919,-0.26819717242269103,-1.0307697188642335,-0.26571496585063237,-0.42006752786016516,-0.5432108212598148,-0.5425009972000793,-0.0672507207903402,-0.5943332280917171,-0.45492260206507895,-0.0672507207903402,-0.4152013655252955,-0.40119030098252767,-0.3315296701303693,-0.31563195071992356,-0.42846146893264225,-0.42574792037619347,-0.2420443711153487,-0.34502794218775074,-0.42574792037619347,-0.553674428186902,-0.34567852004066535,-0.24002230080880188,-0.553674428186902,-0.1753508519335,-0.7422719201663194,-0.16969981306870163,-0.7988509414953283,-0.4259151122544844,still,1761430239.5250134
-0.3208503139723839,-0.7268953219833529,-0.5489698596190787,-0.7338183760298839,-0.9620611234981378,-0.5037082359427066,-0.7899190340710082,-0.9620611234981378,-0.7386789119140059,-0.43710000601151894,-0.7124566709400872,-0.4968876675651152,-0.06376172512429706,-0.4727536181725556,-0.3611917810447368,-0.4685717629402754,0.6832167992396069,-0.34024288903448463,-0.42985486040002563,0.6832167992396069,-0.4910049870115439,-0.4923401524856906,-0.4988386403760291,0.605080068880205,-0.2498386383269078,-0.48039796324533035,-0.36840612619176066,-0.4827702312391237,1.284373011282288,-0.33956705309056007,-0.4397405486483824,1.284373011282288,-0.5234405347582028,0.5087224500654864,-0.5221844406095955,-1.1017712257838541,0.04898835484311657,-0.6292361498834281,-0.5042125475476177,-0.6774974999448,-0.6018975523797726,-0.4710126927242204,-0.626184313749832,-0.6018975523797726,-0.6111613060750306,-0.7205843937517333,-0.6645909033482958,-0.512646688516222,-0.05664277329427081,-0.5643692422351683,-0.5080363793262698,-0.6205057666274617,-0.6313121336789116,-0.45801872900912005,-0.5491266484103368,-0.6313121336789116,-0.5457341223426226,-0.8949815828658272,-0.5131896625342367,-0.861513607392274,-0.318777539994848,-0.7849972337225365,-0.621685343207263,-0.7940402082753033,-0.3874922483633887,-0.6392250909183995,-0.6904776646154428,-0.3874922483633887,-0.8038441028574655,-0.3196475568803879,-0.7816307331728757,-0.6805243792978699,-0.5178332054135059,-0.5135726986465775,-0.4626899320034323,-0.3730633231527412,-0.5135726986465775,-0.6280930341260017,-0.3603768915354859,-0.3995690649228556,-0.6280930341260017,-0.4360022691072848,-0.6812298214684314,-0.4607970484033437,-0.021208432075097212,-0.742160944459735,still,1761430240.8013902
-0.5537567588472918,-0.84035212737324,-0.5539860130101367,-0.8320813153862899,0.5949372876146917,-0.5058776818140085,-0.8815731136376702,0.5949372876146917,-0.8276705707907269,1.9045071690501896,-0.8132634045638892,2.708839219951757,0.04363865315206442,-0.510166380609945,-0.361658293983378,-0.4911080939201838,1.6571003946469411,-0.34051236742241575,-0.44539574912584134,1.6571003946469411,-0.5398183177790332,3.489822845560336,-0.5631501352528353,2.441305711435741,-0.6793825804007231,-0.5757188118975146,-0.37119365710429536,-0.5545603150130773,0.3364962501883485,-0.34072853734437936,-0.4767741410565613,0.3364962501883485,-0.6377638655388241,2.4149424034724616,-0.6306673781611756,3.6502771921337276,0.31504174968421306,-0.8976788614486498,-0.5260371845133264,-0.8738316164162625,-0.6018975523797726,-0.4873232733721356,-0.8532252749929712,-0.6018975523797726,-0.9064778076160249,2.9470607241463105,-0.9074679323398841,2.1653584007476243,-0.18840860367933676,-0.8594119153609378,-0.535860007332729,-0.8536091811132813,2.7426838301632523,-0.4767704576452622,-0.8383783734827426,2.7426838301632523,-0.8347166244283862,-0.40458071554208624,-0.8393599094613077,1.5927000089511392,-0.2838518346250237,-0.9091573988643505,-0.6277032135632895,-0.8961225865499522,2.0143192084344754,-0.644742869818985,-0.7556396450072089,2.0143192084344754,-0.9415435861253999,-0.0750193245739686,-0.9360478712496685,4.701638942226838,-0.5517924061017274,-0.5468783252121057,-0.5700099704564554,-0.37675194605503326,-0.5468783252121057,0.4881860549604942,-0.36288953475349756,-0.5138369033394807,0.4881860549604942,-0.5330646165561094,2.798169804311191,-0.5349314537872287,2.877277284854855,-0.8939378643047614,still,1761509333.2508466
-0.5439882358085015,-0.8414372689471799,-0.5539941101321206,-0.8336810406263248,1.5783047051596366,-0.505874838803073,-0.8835638161970829,1.5783047051596366,-0.8277491774116922,0.4410026846366218,-0.8133386892595232,0.30454405431410286,0.06126406948743923,-0.5102594133496793,-0.36165845521570417,-0.49120179276890996,1.6571003946469411,-0.3405130140871245,-0.4456082017240763,1.6571003946469411,-0.5395488738691266,2.4761813551486203,-0.5630974481629476,-0.44419172686581526,-0.6776280941948217,-0.5766456874414791,-0.3711959990990213,-0.555613311466495,0.3364962501883485,-0.3407288857832329,-0.4768782952487827,0.3364962501883485,-0.6378709760187687,2.4745117770164295,-0.6312361019250182,0.13024132700959298,0.3198859256214447,-0.8974257012532545,-0.5260362592579871,-0.873476730494714,-0.25195711494967227,-0.4873228947688786,-0.8529602174568525,-0.25195711494967227,-0.9059644345522043,1.5447258261264702,-0.9065731836196798,0.17598319158019562,-0.1882111322884224,-0.859941058210689,-0.5358620074232476,-0.8545706799805955,0.7932639399433354,-0.4767709739662603,-0.8385881899952566,0.7932639399433354,-0.8355191797854175,-0.40458071554208624,-0.8400054009032288,1.677328064687119,-0.2834081947209452,-0.9097187629332896,-0.6277065770581356,-0.8968429371223425,2.0143192084344754,-0.6447498517600998,-0.7562772882130909,2.0143192084344754,-0.943473972369133,4.165203368737299,-0.9365034091756922,1.508830192169808,-0.551958892877314,-0.5469755894684808,-0.5713175399352561,-0.3767567444726241,-0.5469755894684808,0.4881860549604942,-0.36289053137049754,-0.5137702048259816,0.4881860549604942,-0.5330535875226673,2.8592119030090792,-0.5356849240142753,0.04948634150856016,-0.8943330953090284,still,1761509334.540939
-0.5322482532271939,-0.8402412015579025,-0.5539851427345857,-0.8325174283636553,2.8075139770908177,-0.5058664103662627,-0.8820465070357049,2.8075139770908177,-0.8259286203262065,3.270444687836186,-0.8136850672315429,2.1259797858577802,0.0737575471359883,-0.5105282505754222,-0.3616588932814319,-0.4914195460373725,3.904524076356174,-0.3405132218231752,-0.4457215521528551,3.904524076356174,-0.5395883573894553,-0.20272829808234316,-0.5639535062237415,-0.7065096758023204,-0.6842094579710515,-0.577302859279408,-0.3711973706531024,-0.5560807593076071,3.8120443741994596,-0.34073088270025736,-0.4775168150899116,3.8120443741994596,-0.6397403383749884,1.9383874151207177,-0.6326728185653994,-0.1337613628747171,0.3133029596393635,-0.8975557640142832,-0.5260367392494896,-0.8735998255711055,-0.25195711494967227,-0.48732449934940586,-0.8522524627106708,-0.25195711494967227,-0.9058219841328398,0.03451901287433453,-0.907795241903556,0.9411275027984375,-0.18988702103636879,-0.85990316778647,-0.5358618699031974,-0.8544700373666775,-0.6313121336789116,-0.4767720434737079,-0.8384180404632082,-0.6313121336789116,-0.8353304358593717,-0.6497811492039567,-0.8401488278204348,2.1004683433670177,-0.2831821169697594,-0.9096821800807796,-0.6277063644049747,-0.8971611550558113,2.0143192084344754,-0.6447521905797279,-0.7565713986643937,2.0143192084344754,-0.9445110528993648,4.165203368737299,-0.9376140650943631,2.4210612636146736,-0.5517048998289138,-0.5466982358047684,-0.5722869751784461,-0.37675967816834277,-0.5466982358047684,3.7626047162808822,-0.3628955005003148,-0.5150182094226172,3.7626047162808822,-0.5348721612586742,0.2954437576977785,-0.5370989945131819,-0.16259797924241196,-0.8944806142493837,still,1761509335.8310225
-0.5156722198351373,-0.839477956978437,-0.5539789405810372,-0.8313555629176185,1.6602519899550487,-0.5058687877350422,-0.8819725480386958,1.6602519899550487,-0.8273132647669059,-1.022501799776946,-0.8131355282976392,3.3645560833074812,0.06382063218978802,-0.5105485135296959,-0.3616589246226763,-0.4914431624428164,2.7058981127779167,-0.34051330673237473,-0.44574084240014666,2.7058981127779167,-0.5398609671889458,-0.7095490432882011,-0.5635848420184585,-0.26931309424147853,-0.6865171668061982,-0.5770647129822204,-0.37119690132858096,-0.5557530952368434,2.074270312193904,-0.3407294259698694,-0.47723674218238615,2.074270312193904,-0.6386357458841629,0.032167461713742705,-0.6317610144105343,3.298273605621314,0.311866880010145,-0.8973501624404107,-0.5260359759884732,-0.8734532235650773,3.364094071828031,-0.4873226170846165,-0.8529787243480975,3.364094071828031,-0.9061523205288798,0.35813475857122073,-0.9070674631843235,3.8486758854277565,-0.19108751278062217,-0.8597750984305702,-0.5358613985769283,-0.8541654568346115,3.717393775273211,-0.4767714210777627,-0.839387125094518,3.717393775273211,-0.835839154464219,-0.6497811492039567,-0.8402128505038828,1.3388158417432,-0.28252116921811415,-0.9090336754247343,-0.6277024433886641,-0.8966506663248931,2.0143192084344754,-0.6447506603957915,-0.7565649962441274,2.0143192084344754,-0.9426218214059378,0.9034936046517087,-0.9377642051719174,1.8737226207477542,-0.551863894110369,-0.5466374936240836,-0.5719339457696215,-0.3767586713353707,-0.5466374936240836,0.7114418727777935,-0.36289196264984197,-0.5144956634986904,0.7114418727777935,-0.5339634630278118,1.5162857316555407,-0.5360478378018182,2.5944981905202256,-0.8941879512016162,still,1761509337.1211112
-0.4960733991099933,-0.8407958316754496,-0.5539894151632209,-0.8324947424724194,0.1852008636376313,-0.5058761255981308,-0.8815826884352247,0.1852008636376313,-0.8257986944635685,1.4166723409123336,-0.8127539875818868,2.2716946443812747,0.046936942439801545,-0.5107199366354588,-0.36165918036107664,-0.49161771010138783,1.4323580264760178,-0.3405135471889609,-0.44576704058145783,1.4323580264760178,-0.5398978166453606,2.548584318749457,-0.5632004480287189,2.0915484461870673,-0.6850438360162481,-0.5771331336364682,-0.3711970393914458,-0.5559828969590489,2.074270312193904,-0.34072953160617153,-0.47698079661922144,2.074270312193904,-0.638449727678732,1.8788180415767497,-0.6316463508760479,2.330263742712177,0.318464390710007,-0.8970150973936002,-0.5260346796673391,-0.8732304915863178,1.7310386971542298,-0.4873209181246453,-0.852706378219486,1.7310386971542298,-0.9060011705411827,3.054932639378606,-0.9067829135938199,3.0070171430876904,-0.18899896698663496,-0.8596108969437838,-0.5358607795775102,-0.8540213316052366,2.292817701650964,-0.47677204537136963,-0.8390447491808911,2.292817701650964,-0.8354900954515062,2.292624054738489,-0.8399043766655768,3.793029458086613,-0.2822539830036172,-0.9102737644701154,-0.6277096914162695,-0.8976902634527562,2.1744399722209993,-0.6447493248096534,-0.7573396205307212,2.1744399722209993,-0.9432370724994469,0.8219508605495689,-0.9380940432078047,1.8737226207477542,-0.5524043780185043,-0.5467754241888613,-0.5720504214099446,-0.37675901130864226,-0.5467754241888613,2.1253953856206884,-0.3628920705545093,-0.5139839090455802,2.1253953856206884,-0.5337354036191532,2.248790916030198,-0.536135188280006,1.8168556810999945,-0.8943247260020091,still,1761509338.4111984
-0.4934451668973604,-0.8416412910876642,-0.5539955481189334,-0.8334078010096128,1.5783047051596366,-0.5058816102083769,-0.881961877695589,1.5783047051596366,-0.8285697464058409,2.78260985969833,-0.8145484171475689,1.9802649273342863,0.042092744583638736,-0.5107901262156695,-0.36165928021920773,-0.4916078729761661,1.4323580264760178,-0.3405135336426741,-0.44574816359073316,1.4323580264760178,-0.5400896477306716,1.7521517191402518,-0.5636008529698138,3.0533809256209192,-0.6709078024798885,-0.5765075115294583,-0.37119568021224536,-0.5552762645092997,3.33810599365249,-0.34072813920695433,-0.47636486499543623,3.33810599365249,-0.6383812454345799,2.057526162208654,-0.63162464317144,0.3062431202657997,0.3195890877379638,-0.8969625555584085,-0.5260344704938882,-0.8731519795442872,1.7310386971542298,-0.4873215655088285,-0.8524808582682414,1.7310386971542298,-0.9062634385022865,2.299829232752538,-0.907056782183884,2.6244449874785696,-0.18886864083202098,-0.8595968232099743,-0.5358607257545551,-0.8540108014905485,2.5177507659071083,-0.476770227414643,-0.8392721875968427,2.5177507659071083,-0.8357528791996969,2.292624054738489,-0.8401038236723543,0.915675563063301,-0.28322497406378777,-0.9105181130300333,-0.6277109960426793,-0.8979217416203071,2.0143192084344754,-0.6447657699322947,-0.7571291862101194,2.0143192084344754,-0.9452960425545657,-0.23810481277824813,-0.9385552515181409,0.5053760135804556,-0.5529662234398947,-0.5473797636042007,-0.5711428462102957,-0.37675615932780343,-0.5473797636042007,3.316093080646284,-0.3628883894692064,-0.5129061946661672,3.316093080646284,-0.533563516970917,2.4319172121238624,-0.5360183562358047,0.1908758886758749,-0.8943637674371003,still,1761509339.7012842
-0.5025567396943641,-0.8413360061978373,-0.5539933864944273,-0.8330312440253738,3.6269868250449386,-0.5058789483274169,-0.8820182942323145,3.6269868250449386,-0.8263463830779769,2.002074134677761,-0.8137316036856425,1.907407498072539,0.04400575773793731,-0.5095025145244707,-0.36165699961836806,-0.4912822395854828,1.8818427628178644,-0.3405134672520698,-0.44545570299536597,1.8818427628178644,-0.539379315771056,2.983002100354478,-0.5624816472950356,2.791062976684414,-0.6368980115387162,-0.5700037860255914,-0.3711686798494286,-0.5534814808451315,-0.6113805109055909,-0.3407290844326845,-0.47552538438571373,-0.6113805109055909,-0.6335118357200159,0.33001432943358255,-0.6263658597164375,-0.6617667426433372,0.3291721601803428,-0.8859199513243793,-0.5259550372392339,-0.8705822991196792,-0.951837989809873,-0.48731846065917084,-0.8484410230365891,-0.951837989809873,-0.8997159767134034,-0.7205843937517333,-0.9004725518409452,0.022954329336547254,-0.18243332507289187,-0.8475345842524225,-0.5357699823718202,-0.851107443028351,-0.4063790694227673,-0.4767706288905265,-0.8334318260096759,-0.4063790694227673,-0.8288344456836729,-0.281980498711151,-0.8331587498264621,0.8310475073273212,-0.2838391118639143,-0.9099771951085045,-0.6277080533375924,-0.8973553593375473,2.0143192084344754,-0.6447488236280752,-0.7571968255582171,2.0143192084344754,-0.9445873075306813,0.9850363487538484,-0.9381364771288933,0.5053760135804556,-0.5530904603068177,-0.5478102985353904,-0.5707438158603608,-0.3767547580552763,-0.5478102985353904,3.316093080646284,-0.362891204311928,-0.5131643962146962,3.316093080646284,-0.5335398852780122,1.4552436329576526,-0.5354827303638329,2.877277284854855,-0.8925452071736377,still,1761509340.9913695
-3.557447715833187,1.143027813079899,0.7236424671419854,1.2274476177072722,-0.8801138387027257,0.06896056892462979,1.5920603614450095,-0.8801138387027257,2.148955231859465,-1.022501799776946,0.9639788672162921,-0.7883173846121037,-2.0683378637181287,-0.07508462938683645,-0.30670540956873055,-0.0825393331031678,-0.5903232870622919,-0.287369121846242,-0.24548589373315363,-0.5903232870622919,0.10598218454876633,-0.781952006889038,0.2001413649587999,-1.0562669410509937,0.9311484056752686,0.14315440873781757,-0.22574238435748248,0.1590012594613815,-0.6113805109055909,-0.18942324721779258,0.12236345960196603,-0.6113805109055909,0.24354615195549167,-0.8018037679018089,0.1908164833240908,-0.9257694325276473,-1.236228176618442,0.3500773341442537,-0.0708167887787249,0.32759577637786147,-0.7185443648564728,-0.06373390989792779,0.011580427642082268,-0.7185443648564728,0.26992267003388,0.681750504268107,0.40522577633731194,-0.8187044130035187,0.9412546474615847,0.7782115610251773,0.29194530238539523,0.6864599132292623,-0.706289821764293,-0.09395871859791213,1.109579007733502,-0.706289821764293,1.1315486382796682,-0.7723813660348919,1.3901434577037606,-0.6076294401843347,1.713064107156925,2.2479131178192553,2.786353707898368,2.0638879947965494,-0.8678545397229614,1.4649801473926125,2.5954063387097035,-0.8678545397229614,2.955644154646334,-0.5642757891868072,2.29426033972821,-0.4980781650088967,0.16361135530883225,0.162115679535433,-0.03382025357192538,-0.2933323800767795,0.162115679535433,-0.4792558222478023,-0.24595387271970937,-0.10905464048716934,-0.4792558222478023,-0.09031488336300952,-0.009766735791662097,-0.016984649724316632,-0.5160718471606989,0.9562750956947772,walking,1761432101.9852605
